 ,Area,Mean,StdDev,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Median,Skew,Kurt,%Area,AR,Round,Solidity
1040,80,46212.350,15129.068,15845,65413,303.125,2037.900,303.263,2038.134,34.351,298,2032,11,12,13.587,7.497,49.438,0.852,51438,-0.442,-1.119,100,1.812,0.552,0.925
1041,151,48130.868,11554.992,18956,65414,1257.023,2043.791,1257.066,2044.035,47.358,1247,2038,19,11,18.996,10.121,7.965,0.846,47496,-0.377,-0.603,100,1.877,0.533,0.947
1042,153,35345.895,9053.279,16871,60821,967.114,2045.291,967.289,2045.503,49.698,956,2040,20,10,20.440,9.531,14.411,0.778,34183,0.452,-0.403,100,2.145,0.466,0.956
1043,140,55862.057,14790.764,12941,65535,1141.786,2045.436,1142.167,2045.671,48.439,1131,2041,21,9,21.065,8.462,11.959,0.750,64173,-1.537,1.023,100,2.489,0.402,0.956
1044,136,46298.169,10748.142,17730,65474,287.537,2053.485,287.834,2053.388,46.388,281,2044,12,18,18.684,9.268,66.110,0.794,46521,-0.375,-0.104,100,2.016,0.496,0.922
1045,151,54488.305,13297.746,16357,65535,739.056,2056.626,739.203,2056.866,48.065,731,2049,17,15,19.154,10.037,34.637,0.821,60592,-1.257,0.514,100,1.908,0.524,0.935
1046,178,32299.124,10880.993,18508,61882,666.180,2059.062,665.446,2059.321,54.234,655,2053,21,11,22.476,10.083,10.821,0.760,28565,1.024,0.043,100,2.229,0.449,0.937
1047,157,37724.363,15303.040,9947,63562,867.672,2062.850,867.848,2063.163,45.577,859,2056,16,13,16.302,12.263,25.266,0.950,38015,-0.096,-1.221,100,1.329,0.752,0.957
1048,139,55464.626,14396.730,12138,65535,956.047,2062.860,956.278,2063.164,44.989,947,2058,18,10,18.398,9.619,6.846,0.863,63028,-1.487,0.998,100,1.913,0.523,0.962
1049,101,31940.149,9460.148,18615,60215,835.718,2063.262,835.675,2063.386,40.808,827,2059,17,8,17.704,7.264,11.460,0.762,29252,1.018,0.384,100,2.437,0.410,0.944
1050,39,39541.462,12031.732,18909,59776,844.654,2071.295,844.681,2071.518,24.023,839,2069,10,5,9.596,5.174,0.963,0.849,39577,-0.135,-1.062,100,1.855,0.539,0.918
1051,210,37515.981,11223.130,19884,64619,1077.819,2076.705,1078.721,2076.634,62.555,1063,2071,27,11,27.298,9.795,4.911,0.674,35000,0.618,-0.456,100,2.787,0.359,0.919
1052,536,19937.707,10846.340,8078,65511,551.754,2083.729,552.779,2084.578,89.441,533,2073,36,21,36.093,18.908,11.921,0.842,16371,2.130,4.816,100,1.909,0.524,0.968
1053,363,23107.994,10695.483,9189,61347,976.012,2083.260,976.789,2082.794,69.584,964,2074,24,19,25.481,18.139,17.001,0.942,20681,1.157,1.107,100,1.405,0.712,0.978
1054,62,51446.065,14726.414,17413,65507,1033.629,2081.548,1033.901,2081.720,32.068,1027,2078,12,8,12.418,6.357,159.522,0.758,58057,-0.842,-0.614,100,1.953,0.512,0.873
1055,156,49916.622,12252.493,17998,65485,582.417,2093.865,582.936,2093.678,77.619,566,2085,34,17,38.262,5.191,25.116,0.325,52635,-0.647,-0.665,100,7.371,0.136,0.852
1056,74,51546.770,12221.806,23359,65505,508.635,2106.730,508.746,2106.728,37.978,503,2100,10,15,16.707,5.640,118.151,0.645,54342,-0.663,-0.702,100,2.962,0.338,0.897
1057,298,21155.550,7647.837,7914,54101,875.540,2107.003,875.158,2107.530,73.855,860,2100,30,13,32.113,11.815,7.541,0.687,20570,0.770,0.857,100,2.718,0.368,0.927
1058,297,27277.764,13270.764,10560,64380,932.665,2108.726,932.344,2109.092,65.842,921,2100,23,18,26.171,14.449,27.235,0.861,24566,0.917,0.060,100,1.811,0.552,0.971
1059,60,41466.150,16366.436,13973,64605,681.233,2117.433,681.563,2117.602,32.486,676,2111,9,12,13.996,5.458,59.525,0.714,45064,-0.174,-1.365,100,2.564,0.390,0.889
1060,222,17927.171,9021.279,7797,56379,730.054,2117.468,730.739,2117.269,57.308,719,2111,22,13,22.998,12.291,12.624,0.849,15229,1.945,4.478,100,1.871,0.534,0.963
1061,86,54657.395,14492.446,13974,65535,669.151,2118.326,669.286,2118.711,34.686,664,2112,9,12,12.294,8.907,75.199,0.898,61932,-1.287,0.390,100,1.380,0.724,0.961
1062,216,17122.690,7497.398,7263,47706,354.727,2119.685,354.063,2120.556,55.679,344,2113,21,14,21.888,12.565,15.373,0.876,15827,1.407,2.409,100,1.742,0.574,0.943
1063,218,58810.633,12285.688,17431,65535,817.115,2120.023,817.399,2120.338,57.694,806,2113,22,14,23.575,11.774,163.063,0.823,65176,-2.049,3.132,100,2.002,0.499,0.932
1064,399,15021.594,6349.034,7599,49891,352.991,2133.718,353.601,2132.857,80.805,336,2125,33,17,33.998,14.943,13.063,0.768,13741,2.248,7.030,100,2.275,0.440,0.951
1065,116,26939.672,8052.029,16636,57974,600.319,2144.957,600.094,2144.798,44.563,590,2141,19,8,18.820,7.848,179.297,0.734,24398,1.953,4.049,100,2.398,0.417,0.921
1066,145,29639.800,8024.194,17215,52858,655.438,2146.748,655.496,2146.736,49.262,645,2142,20,9,21.346,8.649,7.756,0.751,29077,0.492,-0.448,100,2.468,0.405,0.951
1067,181,55294.017,13583.993,15769,65535,688.439,2150.616,688.581,2150.809,49.033,681,2142,14,16,16.569,13.909,71.375,0.946,62658,-1.300,0.498,100,1.191,0.839,0.963
1068,217,14472.037,3508.875,7104,24220,317.431,2165.749,317.271,2165.613,54.402,307,2159,20,14,20.692,13.353,15.693,0.921,13954,0.656,0.014,100,1.550,0.645,0.973
1069,125,51979.264,16180.290,14514,65535,481.660,2164.084,481.779,2164.379,43.886,473,2159,17,10,18.487,8.609,18.425,0.816,60389,-0.982,-0.486,100,2.147,0.466,0.965
1070,487,15716.411,10133.633,559,64509,288.500,2206.582,288.143,2207.326,81.153,275,2194,26,25,28.890,21.463,36.530,0.929,12521,2.470,6.927,100,1.346,0.743,0.968
1071,221,14712.552,6684.612,0,35121,458.183,2205.771,457.541,2205.824,67.648,444,2200,30,12,28.576,9.847,14.024,0.607,12908,0.656,0.092,99.548,2.902,0.345,0.944
1072,40,33932.700,7805.600,20677,54858,400.925,2205.375,401.129,2205.632,24.105,396,2203,9,5,9.541,5.338,174.281,0.865,33919,0.777,0.184,100,1.787,0.559,0.964
